"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000088325.15",56925.1684091663,-4.6742945741155,0.125651091608331,-37.2005886640908,6.67618995221164e-303,2.54267463037089e-301
"ENSG00000088340.15",86260.7518104997,-3.44302268926928,0.154236863730165,-22.3229557837275,2.21173895449025e-110,1.15316089687177e-109
"ENSG00000088356.5",63100.0960985635,-0.503522429219233,0.0389013743442166,-12.9435640181718,2.5549596668639e-38,5.77900662205246e-38
"ENSG00000088367.21",322901.790269896,-1.3271714181151,0.0560405761058259,-23.6823300247467,5.48423798019497e-124,3.22047983594709e-123
"ENSG00000088386.16",72443.5701990173,0.34655331000978,0.110799999200821,3.12773747752168,0.00176157446594835,0.00208171876162159
"ENSG00000088387.18",199381.662591665,-0.76588939563701,0.0436446152826066,-17.5483135932747,6.12724871196899e-69,1.99534752436189e-68
"ENSG00000088448.14",533580.222262869,0.294230111673158,0.0487184660024705,6.03939606099743,1.54692119661833e-09,2.19912472992417e-09
"ENSG00000088451.10",49619.8843703726,0.337711882504777,0.0323794064141421,10.4298355005445,1.81201722818636e-25,3.43750327111824e-25
"ENSG00000088538.12",11295.7991420723,0.0220456706137373,0.110192790179223,0.200064546672074,0.841430100438595,0.85143698675454
"ENSG00000088543.14",37058.0161378268,0.790631181028791,0.0540578039634537,14.6256622182304,1.92686885603061e-48,4.91738899506472e-48
"ENSG00000088682.13",172195.42447627,0.254762244662053,0.0317611438844289,8.02119235972958,1.04723579276783e-15,1.71074180362686e-15
"ENSG00000088726.15",3966.16488661643,-3.70684770671157,0.192272399225984,-19.2791462614184,8.03923949014877e-83,3.07645155225885e-82
"ENSG00000088727.12",29287.5211020796,-0.160677757966567,0.0545710345325677,-2.94437808157505,0.00323604415108846,0.00376847424583656
"ENSG00000088756.12",30965.2248396976,1.38686850936012,0.0871287138038177,15.9174679484291,4.79388059224628e-57,1.36059109214996e-56
"ENSG00000088766.11",177480.88970268,0.226189159542839,0.0404907360745702,5.58619529974153,2.32098214666888e-08,3.20276314856068e-08
"ENSG00000088782.4",0.618543037711582,-0.428727375089868,2.89284413975558,-0.148202721742932,0.882182783899362,0.889523185278252
"ENSG00000088808.16",184338.229290609,0.87401737480308,0.0412630977913961,21.1815743747995,1.41232616447554e-99,6.57496196942689e-99
"ENSG00000088812.17",293926.816285124,0.406994791427744,0.0470728161434136,8.64606846949162,5.33041380046436e-18,9.0630632602283e-18
"ENSG00000088826.17",92940.6886951007,-1.09407312720319,0.06722134344981,-16.2756807742181,1.46876913271654e-59,4.28730493557186e-59
"ENSG00000088827.12",49032.9601105761,-1.28974674086177,0.121853298177111,-10.5844220891514,3.51945812413721e-26,6.73734468091178e-26
"ENSG00000088832.15",563385.68016975,-0.733513210309256,0.0358326884189122,-20.4705045218464,3.94515101763474e-93,1.68374161360953e-92
"ENSG00000088832.15.1",563385.68016975,-0.733513210309256,0.0358326884189122,-20.4705045218464,3.94515101763474e-93,1.68374161360953e-92
"ENSG00000088833.17",227128.639170224,-0.474142430958869,0.029416392621214,-16.118306451245,1.89738036053381e-58,5.49032131821615e-58
"ENSG00000088836.12",36532.8777602995,-3.65894946828866,0.107747315590243,-33.9586137087949,9.1021152737577e-253,2.14113876351512e-251
"ENSG00000088854.12",116156.104072535,0.328839434408019,0.0382587427483808,8.59514481619855,8.31598563631991e-18,1.40794354613223e-17
"ENSG00000088876.11",51740.4647325824,0.466737982506406,0.0276775191243253,16.8634327524029,8.35900063093202e-64,2.57135719408439e-63
"ENSG00000088881.20",82677.5871724108,0.639213593714776,0.078829828257426,8.10877821054443,5.11312784555167e-16,8.3938416479315e-16
"ENSG00000088882.7",95359.4630274821,-2.98731303944176,0.127066052285695,-23.509922482876,3.22889094386536e-122,1.86594434747364e-121
"ENSG00000088888.17",456819.213879141,0.920583130570444,0.0343800501562219,26.7766663046547,6.04241282859945e-158,5.1411933833126e-157
"ENSG00000088899.14",253582.601803782,1.56026960211717,0.0610691208177731,25.5492396357388,5.59853734472223e-144,4.11554243410739e-143
"ENSG00000088926.13",103041.758388894,3.22742340216162,0.15931598811728,20.2580007210938,3.01977894278046e-91,1.26583815431646e-90
"ENSG00000088930.7",320330.614463903,0.114503978133646,0.0369789922030902,3.09646021462091,0.00195846141369536,0.00230892900747869
"ENSG00000088970.15",110353.305133844,1.44733041073295,0.0507562462973365,28.5153161692516,7.56585043003508e-179,8.00418938352123e-178
"ENSG00000088986.10",438780.472560684,-1.03195516412339,0.0404303637397278,-25.5242611905904,1.06052467471949e-143,7.75326905704429e-143
"ENSG00000088992.17",346388.56102503,-0.647293956924009,0.0965716805447147,-6.7027305859537,2.045604125569e-11,3.04216098852749e-11
"ENSG00000089006.16",251243.898056381,0.123229764346934,0.0294655708280747,4.18216110816088,2.88751232955575e-05,3.63575623611254e-05
"ENSG00000089009.15",1260864.10212315,0.855308201784183,0.0466309748829267,18.3420613429496,3.82032694128732e-75,1.32847716853982e-74
"ENSG00000089012.14",4889.80169019354,-3.63236432410698,0.16762723104473,-21.6692974134836,3.99809616776549e-104,1.95936109986449e-103
"ENSG00000089022.13",154190.479922109,0.669281710729442,0.0330251502595073,20.2658187917485,2.57639360992023e-91,1.08224769391502e-90
"ENSG00000089041.16",22187.1713950295,-0.0358226828480855,0.0859114140001143,-0.416972334409929,0.676698643636313,0.694410540390458
"ENSG00000089048.14",59911.7099081727,-0.0138862011362525,0.0396869093604264,-0.349893739775541,0.726418445378534,0.742763324742714
"ENSG00000089050.15",57634.9152793642,-0.682741188852906,0.0365626252849379,-18.6731992993447,8.18025192358738e-78,2.93651951906875e-77
"ENSG00000089053.12",700870.310228434,1.44364777026199,0.0295215430538169,48.9015011048122,0,0
"ENSG00000089057.14",163021.923425013,0.372540914094666,0.0537624967490707,6.92938268535874,4.22680974349086e-12,6.39538863572454e-12
"ENSG00000089060.11",204065.897085939,0.383142834196294,0.0444050967156615,8.62835265622023,6.22419151699052e-18,1.05557853589674e-17
"ENSG00000089063.14",299447.786573203,-0.0728470882767746,0.0296707520244924,-2.45518172969264,0.0140813382269112,0.0160111662125157
"ENSG00000089091.16",16082.6461697283,0.393111446177046,0.0575950016570072,6.82544378621817,8.76539202618773e-12,1.31480880392816e-11
"ENSG00000089094.17",110475.582805391,0.292542219764272,0.0318907943600639,9.17324969899827,4.58969731540671e-20,8.02895868955006e-20
"ENSG00000089094.17.1",110475.582805391,0.292542219764272,0.0318907943600639,9.17324969899827,4.58969731540671e-20,8.02895868955006e-20
"ENSG00000089101.17",1394.80179384724,-0.770433275291646,0.133184091909214,-5.78472446857106,7.26312785204762e-09,1.01734669983672e-08
"ENSG00000089116.3",508.594709308644,-3.69886009474788,0.329651654711131,-11.2205112332566,3.23395472482152e-29,6.50205376800465e-29
"ENSG00000089123.15",42659.2438115187,0.13530633681257,0.0333248675611598,4.06022129162996,4.90262278426688e-05,6.11528026022559e-05
"ENSG00000089127.12",143480.493788222,-3.68030272684601,0.103178884849798,-35.6691461843535,1.18981666193585e-278,3.35075833174751e-277
"ENSG00000089154.10",507507.481624588,0.416853919679055,0.0304042247658469,13.7103946207932,8.7978039986733e-43,2.09668761565521e-42
"ENSG00000089157.15",5027748.38942358,1.23106290609038,0.054652061764653,22.5254613703629,2.33713676346199e-112,1.24782508906335e-111
"ENSG00000089159.16",561076.855526202,-0.567802388889491,0.0375078474674927,-15.138229123428,9.0621162284906e-52,2.41113791069421e-51
"ENSG00000089163.4",5200.52483178582,0.70520034557663,0.0701053077845075,10.0591576852398,8.37114849945429e-24,1.54767558249273e-23
"ENSG00000089169.14",1625.6790072229,0.324420760891749,0.179227169246505,1.81010927224737,0.0702788433643343,0.076977566314427
"ENSG00000089177.18",79867.5555089678,-0.478865523440615,0.0453964600276858,-10.5485212536081,5.1602834786784e-26,9.84071227049829e-26
"ENSG00000089195.14",62152.2718197287,0.000927157902037389,0.0351384973580453,0.0263858153235772,0.978949607944088,0.980175133241965
"ENSG00000089199.9",639269.493168158,-1.56146715303815,0.178478890557325,-8.74874977182038,2.15729430418983e-18,3.69940820002364e-18
"ENSG00000089220.4",1039636.05169153,0.515828601853614,0.0483895424015808,10.6599189877184,1.56733908951142e-26,3.02645534473981e-26
"ENSG00000089225.19",416.003567615053,-0.054220720782139,0.225207769189356,-0.240758660224328,0.809742171584887,0.822702983782511
"ENSG00000089234.15",75949.7611028231,-0.233842931466628,0.0307559438461484,-7.60317851522909,2.88944472207228e-14,4.57800691108044e-14
"ENSG00000089248.6",598061.745147635,0.0151213939627055,0.0479760613873587,0.31518623091244,0.752620259319447,0.767396332743108
"ENSG00000089250.18",15399.4772237536,2.4743717017184,0.132866494049839,18.6229923459127,2.09191309820478e-77,7.42944980437028e-77
"ENSG00000089280.18",971309.155028909,0.372609408264043,0.0324039393631089,11.4988922824689,1.33619216732786e-30,2.73181619485894e-30
"ENSG00000089289.15",380207.677376314,0.999520726837263,0.0447402537730555,22.3405243051888,1.4928093680081e-110,7.80358779433253e-110
"ENSG00000089327.14",416487.019139496,-3.70463782839814,0.0853080392185848,-43.4265968639339,0,0
"ENSG00000089335.20",166454.835528766,1.55997767844495,0.0450156269325965,34.6541364575631,3.86999502787551e-263,9.98458717191882e-262
"ENSG00000089351.14",552709.653284327,1.20788901388391,0.0542646829280394,22.2592107556529,9.18501234693144e-110,4.75788398644803e-109
"ENSG00000089356.17",608679.463482078,-3.67967404166503,0.113218376468057,-32.5006783921089,1.04301099410215e-231,1.83744535921344e-230
"ENSG00000089356.17.1",608679.463482078,-3.67967404166503,0.113218376468057,-32.5006783921089,1.04301099410215e-231,1.83744535921344e-230
"ENSG00000089472.16",124786.873615276,-3.69652334400927,0.093004905191857,-39.7454665039851,0,0
"ENSG00000089486.16",173099.964368561,1.1654277248464,0.0595602060228613,19.567221181187,2.94296749716397e-85,1.15268629002534e-84
"ENSG00000089505.17",5099.63490831944,-1.66669651172775,0.0740235428609407,-22.5157625170519,2.90891357735778e-112,1.55103271944717e-111
"ENSG00000089558.8",1623.38920867085,-1.02132403175843,0.120443420165459,-8.4796996826841,2.25775948515315e-17,3.79041989132135e-17
"ENSG00000089597.16",1278676.96137667,-0.00525832381025194,0.0280317385813862,-0.187584647844269,0.851202261845896,0.860237009128566
"ENSG00000089639.10",89089.6777777439,-0.980844277582152,0.0510851404584475,-19.2001875453385,3.68758167824396e-82,1.40044056327613e-81
"ENSG00000089682.16",39699.5642657076,0.332398145943503,0.0451330614230196,7.36484819471979,1.77348566376848e-13,2.7660566183347e-13
"ENSG00000089685.14",32597.0782704827,-3.74268736194294,0.112078036156513,-33.3935844193095,1.6988857605395e-244,3.67234819264727e-243
"ENSG00000089692.8",7297.71502839947,-2.08628795749204,0.101822821956174,-20.4893943951976,2.67702357242059e-93,1.15235923208934e-92
"ENSG00000089693.10",524248.980413539,-0.408131679271418,0.0422771129970418,-9.65372633888164,4.74012738679565e-22,8.55790944460307e-22
"ENSG00000089723.9",12249.6658827591,-0.95836719105671,0.0725633195449864,-13.2073228880131,7.96055782480946e-40,1.82431350953656e-39
"ENSG00000089737.15",541470.575809553,-0.327408971067718,0.0355452972346171,-9.21103483554104,3.22995796962966e-20,5.67264028131269e-20
"ENSG00000089775.11",100116.084168928,0.834097525093857,0.0328790425124138,25.3686683478978,5.59325972799013e-142,4.03017038778965e-141
"ENSG00000089818.16",182760.986372625,0.856344968744291,0.0413837046324364,20.69280593292,4.02118153489523e-95,1.76711043495011e-94
"ENSG00000089820.15",205776.069691484,-0.513226318504339,0.0632445801790177,-8.11494545543064,4.86003058688338e-16,7.98162723488568e-16
"ENSG00000089847.12",30079.6856404009,2.31658376465173,0.0976898793341277,23.7136516130636,2.60726664755283e-124,1.53556101967066e-123
"ENSG00000089876.11",190925.669246759,0.236136187581413,0.0394863005512795,5.98020539490022,2.22856436135607e-09,3.15917365510916e-09
"ENSG00000089902.9",145172.954084311,-0.781124728180952,0.0458307652033303,-17.0436763321637,3.89461811146022e-65,1.2148656651895e-64
"ENSG00000089916.17",146531.177856825,0.657676535548621,0.0344145401074611,19.1104263923038,2.06772505219579e-81,7.76416195655489e-81
"ENSG00000090006.17",463121.48470779,-0.354564166262782,0.0669991658239434,-5.29206836984338,1.20940658935381e-07,1.6350293951406e-07
"ENSG00000090013.9",200064.261144847,-0.750661466738068,0.0597029269737523,-12.5732774721093,2.96185718961237e-36,6.51869394675832e-36
"ENSG00000090020.10",243086.846223938,-1.6706473273247,0.060125388057691,-27.7860547980445,6.39443772490424e-170,6.10294903625108e-169
"ENSG00000090054.13",143817.989342431,-0.47645633305473,0.0409103437133989,-11.6463537043978,2.3948837284491e-31,4.95967893840908e-31
"ENSG00000090060.17",653115.879999054,0.40537023559772,0.0286448981607104,14.1515683987918,1.8263799059717e-45,4.50011906591547e-45
"ENSG00000090061.17",199221.355195187,-0.0607277976705557,0.0259572732335365,-2.33952916102513,0.0193080641870241,0.0217623868894897
"ENSG00000090097.20",139760.623369628,-0.0568935313515002,0.0503506062665918,-1.12994729497924,0.258498433514122,0.274783422547309
"ENSG00000090104.11",182216.104660967,-2.01718802308313,0.127775431130057,-15.7869788052597,3.82464470928178e-56,1.07256340760293e-55
"ENSG00000090238.11",312112.617449722,0.960944776785229,0.0583581574907226,16.4663316681647,6.40377396126491e-61,1.90967129538392e-60
"ENSG00000090263.15",104073.408953443,0.183923621274339,0.0443414246959788,4.14789607089506,3.35544648827152e-05,4.21698004607097e-05
"ENSG00000090266.12",228562.1545592,-0.644101194707239,0.0411489072790359,-15.6529355771104,3.17241660003684e-55,8.7978460357471e-55
"ENSG00000090273.13",383553.692134945,0.00735405325355028,0.0398932774825253,0.184343170519685,0.853744249020094,0.862370106549977
"ENSG00000090316.15",298101.48566276,0.608646950249343,0.0428495885791004,14.2042659085461,8.6201216491554e-46,2.12658028840052e-45
"ENSG00000090339.8",234371.247789082,-2.00318979705947,0.0964035314438877,-20.779215938012,6.67396452241977e-96,2.96217359879652e-95
"ENSG00000090372.14",362985.195281341,0.23436178862429,0.032187910917001,7.28104999509321,3.31231891280439e-13,5.13807732052162e-13
"ENSG00000090376.9",78550.9246011491,-1.01505491919267,0.078690468807114,-12.8993375510416,4.53982948383925e-38,1.02165324174863e-37
"ENSG00000090376.9.1",78550.9246011491,-1.01505491919267,0.078690468807114,-12.8993375510416,4.53982948383925e-38,1.02165324174863e-37
"ENSG00000090382.6",2998180.36250889,-4.69158185800972,0.147832753494624,-31.7357402003632,4.99519888744565e-221,7.7726849614378e-220
"ENSG00000090402.7",6945.53954876432,-5.15503813826728,0.382896662181968,-13.4632621472615,2.57300924933039e-41,6.02780549974939e-41
"ENSG00000090432.6",133647.047641833,-0.219467936684916,0.0325446829726504,-6.74358809607547,1.54522211254162e-11,2.30400567787246e-11
"ENSG00000090447.11",67270.1442027545,0.758859000332301,0.0476627643593678,15.9214223205908,4.5002922590794e-57,1.27817249602688e-56
"ENSG00000090470.14",70088.1355011316,0.242427278642954,0.0278904923062392,8.6921118487651,3.55763573814952e-18,6.07731111356682e-18
"ENSG00000090487.10",256841.364059206,-0.511757832824426,0.0284923884191734,-17.9612121418381,3.92149863820641e-72,1.32003981937605e-71
"ENSG00000090512.11",342.001180177584,0.437848536408434,0.37093571880575,1.18038925401445,0.237845433928915,0.253289917436722
"ENSG00000090520.11",329071.172313898,0.337769506095907,0.046158724428683,7.31756586163411,2.52509216197356e-13,3.92912200612151e-13
"ENSG00000090530.9",68033.0351508829,-2.07810567952746,0.0907192557626088,-22.9069965583203,3.95703353781693e-116,2.17664059391058e-115
"ENSG00000090534.17",4783.40292290337,1.96935219097132,0.118731898989639,16.5865467303204,8.71916830725159e-62,2.63154370269427e-61
"ENSG00000090539.15",204100.495949688,2.86923831718695,0.0863030057953476,33.2460994926509,2.32424503608214e-242,4.76649020476538e-241
"ENSG00000090554.12",21833.1242483562,-0.987084826813504,0.0631343402153611,-15.6346739895658,4.22632291872921e-55,1.16962389979226e-54
"ENSG00000090565.15",335559.591070827,1.54676787619946,0.0404805448496718,38.2101545802688,0,0
"ENSG00000090581.9",269260.218874801,0.154149366361415,0.0349480970303615,4.41080858358315,1.02985327499226e-05,1.31914902200322e-05
"ENSG00000090612.20",61275.1040226517,-0.125416031903946,0.0381529512020548,-3.28719084507391,0.0010119223030269,0.00120724262822332
"ENSG00000090615.13",441185.331919861,0.345010461958403,0.0387851636462088,8.89542364976272,5.81968568017082e-19,1.00400875905967e-18
"ENSG00000090621.13",1732311.27538955,2.45742713673461,0.0556923790334226,44.1250163736018,0,0
"ENSG00000090659.17",14879.1798922415,-1.48584789167864,0.119403741350684,-12.443897275503,1.50954777728309e-35,3.28258921226485e-35
"ENSG00000090661.11",267031.624399915,3.04810654450582,0.0821241422752481,37.1158402396429,1.56010769953389e-301,5.72373457838167e-300
"ENSG00000090674.15",88139.5214131496,-0.291634221479029,0.0430733109828443,-6.77064787508868,1.28206967121718e-11,1.91377253273516e-11
"ENSG00000090686.15",227168.164228649,0.388537996785424,0.0281981891805979,13.7788279345527,3.41775973183648e-43,8.20385424226535e-43
"ENSG00000090776.5",259770.303223396,-2.7056434236904,0.0743024080541167,-36.4139399320652,2.56169850172711e-290,8.19538584672537e-289
"ENSG00000090857.13",266082.700108493,0.853015390535055,0.0521048881570795,16.3711202673248,3.075012682466e-60,9.08196138639699e-60
"ENSG00000090861.15",604375.873798321,0.486424016056611,0.0434806298614956,11.1871428175277,4.71379049145966e-29,9.44411231229818e-29
"ENSG00000090863.11",942357.675570497,0.0884365539078474,0.0274634857539467,3.22015037348777,0.00128123370814135,0.00152444320108814
"ENSG00000090889.11",17716.0064154046,-4.29689493210504,0.133235140854569,-32.2504626372952,3.4658161593437e-228,5.82344488286363e-227
"ENSG00000090905.18",339859.141663254,1.34753694701427,0.032075536628336,42.0113609517552,0,0
"ENSG00000090924.14",120876.273585274,-0.84169488754465,0.0624780526204668,-13.4718489492248,2.29057332899339e-41,5.36928648455132e-41
"ENSG00000090932.10",584.771611037371,-2.63220184717207,0.268956995361817,-9.78670156405885,1.28416827853784e-22,2.33532921594945e-22
"ENSG00000090971.4",54837.706154092,-1.11068423314505,0.0813878963198629,-13.6467986441122,2.10943820451875e-42,4.98560483443881e-42
"ENSG00000090975.12",93819.9717675206,1.15637410520703,0.0638485033638617,18.1112170886301,2.59937494008352e-73,8.8845302439265e-73
"ENSG00000090989.17",150491.923329733,-0.147556230219178,0.0293822179082889,-5.0219568406901,5.11476782430325e-07,6.7998525696106e-07
"ENSG00000091009.7",100945.997108442,-0.521323882336683,0.0360579884802738,-14.457930248158,2.23415563563222e-47,5.63683809898628e-47
"ENSG00000091010.4",143.493356425435,-0.159680115220662,0.283605632050747,-0.563035769304079,0.57341052730838,0.593530999151842
"ENSG00000091039.16",176582.731264957,-0.734474367832358,0.05118330849186,-14.3498806441785,1.06720743786068e-46,2.6656855365427e-46
"ENSG00000091073.19",107869.121121504,-0.780052947418995,0.0604200523780346,-12.9104977026233,3.92754246933734e-38,8.85856871679641e-38
"ENSG00000091106.18",9042.47805656029,-0.6422778564435,0.0818871613384274,-7.84345001030212,4.38333666338878e-15,7.0539087794333e-15
"ENSG00000091127.13",54772.6056293481,0.284426361218311,0.0429375726143395,6.62418352739679,3.49172726482665e-11,5.16972133729796e-11
"ENSG00000091128.12",2329.45337485366,1.22658366828717,0.100386016899038,12.218670549712,2.47092399739795e-34,5.30963195357034e-34
"ENSG00000091129.19",205304.023001523,1.80340324393951,0.117426346566726,15.3577395249605,3.1434521100526e-53,8.51094447400159e-53
"ENSG00000091136.13",1187152.69563961,-0.196707162652781,0.0648139720391609,-3.03494997242153,0.00240575588528372,0.00281716479802331
"ENSG00000091137.11",4083.57080754997,0.689647278038729,0.113966816601597,6.05129895353299,1.4368252186323e-09,2.04406405169355e-09
"ENSG00000091138.12",2782.38211132472,-1.38147259462549,0.255263482649504,-5.41194760913904,6.23429310515076e-08,8.50304847459001e-08
"ENSG00000091140.12",259782.486999977,0.0159907776943736,0.0263684237891437,0.606436616092208,0.54422486000148,0.564846928405377
"ENSG00000091157.13",66889.9965123585,-0.29398267044689,0.0550961374333264,-5.33581271105707,9.51175440872572e-08,1.29115770130666e-07
"ENSG00000091164.12",236045.907433137,0.571956067947115,0.0355680955152534,16.0805930050944,3.49021975822317e-58,1.00412869159241e-57
"ENSG00000091181.19",1084.04094145151,-1.29020441231213,0.15473690268058,-8.33805246170317,7.55240680124297e-17,1.25476006639679e-16
"ENSG00000091262.14",90184.9021589762,2.64092649109984,0.0837487214647783,31.533932039912,2.9780141046492e-218,4.52816669372325e-217
"ENSG00000091262.14.1",90184.9021589762,2.64092649109984,0.0837487214647783,31.533932039912,2.9780141046492e-218,4.52816669372325e-217
"ENSG00000091317.7",345398.582518293,-1.45090067110377,0.0474602621101916,-30.5708524688532,2.9877727140485e-205,4.12003554602757e-204
"ENSG00000091409.14",814864.496118271,-0.689093266621018,0.0775485977480841,-8.88595392607267,6.33746191773231e-19,1.09239268142291e-18
"ENSG00000091428.17",40766.4193816888,0.726886134973106,0.0858067833339576,8.47119664355772,2.42884807119479e-17,4.07252135711026e-17
"ENSG00000091436.16",151622.000952456,-0.725570931141706,0.062690852678068,-11.5737926690466,5.59533937968211e-31,1.15101657301177e-30
"ENSG00000091482.5",1208.41784019196,-1.108544169694,0.2086554160947,-5.3127984427247,1.07954421964616e-07,1.4619361105198e-07
"ENSG00000091483.6",167456.815886551,0.0438269337856359,0.0390802751202573,1.12145919266874,0.262092452272515,0.278307943876205
"ENSG00000091490.10",543909.942389259,-0.676350408580271,0.0623857197382806,-10.8414299204639,2.19020623254648e-27,4.28714377090229e-27
"ENSG00000091513.14",19313.3487112546,0.815093462965967,0.148761833504184,5.47918403373968,4.27291752354103e-08,5.85184834816458e-08
"ENSG00000091527.15",559702.389997683,0.0778095330937523,0.0353004123174448,2.20421031896277,0.0275095564109562,0.0307808383008992
"ENSG00000091536.16",8548.88234595212,1.10405476323365,0.0742688312982882,14.8656541907789,5.5074268545401e-50,1.4348013023652e-49
"ENSG00000091542.8",318619.509501381,-0.102231317602658,0.0390540594293736,-2.6176873568684,0.00885278743418232,0.0101555642424828
"ENSG00000091583.10",27536.6139570049,0.0602552995416407,0.166892642047166,0.36104227725397,0.718067842878924,0.734600486997396
"ENSG00000091592.15",157387.440885793,-1.39597483723833,0.0933197987320387,-14.9590425205135,1.35968194378416e-50,3.56548727422482e-50
"ENSG00000091622.15",48990.7847072693,-0.551434562898999,0.0839223428535396,-6.57077178912124,5.00551267816091e-11,7.37004609718905e-11
"ENSG00000091640.7",135629.411181649,-0.205316196802701,0.0324793452519383,-6.32143890863837,2.59138826283941e-10,3.75333635026975e-10
"ENSG00000091651.8",9603.17109176334,-2.09765401424115,0.0800537201023188,-26.2030797764312,2.45109452117522e-151,1.97221871029773e-150
"ENSG00000091656.15",20846.7488390472,-1.83686780237638,0.0959077097335831,-19.1524519507234,9.23351536764982e-82,3.48347433539921e-81
"ENSG00000091664.7",1911.49817511821,-0.231628828455755,0.245006941146424,-0.945397005374333,0.344456230482617,0.36316384542578
"ENSG00000091704.9",190619027.778538,3.94584392493062,0.289626494910998,13.6239052512899,2.88707103858924e-42,6.8074275255415e-42
"ENSG00000091732.15",44784.924952383,-0.214055819124918,0.0318888734002541,-6.7125550795787,1.91245576247703e-11,2.84520483413156e-11
"ENSG00000091831.21",13029.3009147382,0.235292584322557,0.0922238501059865,2.55132033689931,0.0107315638351083,0.0122650825311798
"ENSG00000091844.7",18805.9360010643,0.116051054729731,0.0831073913018927,1.39639871871526,0.162594460731159,0.175354705626727
"ENSG00000091879.13",27385.6162535717,-2.24228986799114,0.0927178942588222,-24.1840033783747,3.2781590450612e-129,2.05154272632234e-128
"ENSG00000091947.9",142387.868801865,0.209380219856084,0.0409896385509124,5.10812554728965,3.25370441603082e-07,4.35314953486359e-07
"ENSG00000091972.18",46372.340929329,-1.38852549052008,0.0918927550057765,-15.1102825291591,1.38544447187622e-51,3.67156556861035e-51
"ENSG00000091986.15",713795.256476097,-2.36237735027905,0.113411685353403,-20.8301053186683,2.30952733469717e-96,1.02734146957219e-95
"ENSG00000092009.10",1499.42547882856,-0.966677277937646,0.215238530631178,-4.49119065765273,7.08261133426701e-06,9.13067786129393e-06
"ENSG00000092010.14",495272.443433465,-1.00009303612037,0.0391809856319074,-25.5249585989469,1.04178485182705e-143,7.63021542574428e-143
"ENSG00000092020.10",60771.2716722172,-0.326466555698342,0.0347434858685859,-9.39648246388321,5.64176585303253e-21,1.00006301623569e-20
"ENSG00000092036.17",169312.583923643,0.692345792222312,0.0359989074761473,19.2324112247311,1.98195368777565e-82,7.5412300641435e-82
"ENSG00000092036.17.1",169312.583923643,0.692345792222312,0.0359989074761473,19.2324112247311,1.98195368777565e-82,7.5412300641435e-82
"ENSG00000092051.16",6769.25994020395,-0.264838473324606,0.107121988818083,-2.47230728486902,0.0134244070985671,0.0152728887587966
"ENSG00000092054.12",112944.008714835,6.08138547919012,0.190773349043277,31.8775421707912,5.46822209120854e-223,8.67754767569165e-222
"ENSG00000092067.5",473.399159555398,-1.6451556381653,0.237185926602063,-6.93614356354896,4.02948123064868e-12,6.10143712281865e-12
"ENSG00000092068.19",241712.514133183,-0.362538272010927,0.0976163696873909,-3.71390857058021,0.000204082551932438,0.000249809037397557
"ENSG00000092094.10",144507.203968537,0.675245558451447,0.040959541645133,16.4856717465656,4.65096624735076e-61,1.39007578648398e-60
"ENSG00000092096.15",148625.488253814,-0.0217271055519398,0.103189054759664,-0.210556299818272,0.833233515446642,0.843783446004336
"ENSG00000092098.16",231863.89449458,0.713535151829938,0.0315618069223502,22.607550752256,3.65252099706162e-113,1.96587233744945e-112
"ENSG00000092108.20",217806.332182331,0.602834458310107,0.0336264174814166,17.9274065886816,7.20635720986514e-72,2.40955037477012e-71
"ENSG00000092140.14",52171.2979877288,0.0438150491300824,0.0386009830875044,1.13507599096008,0.256343480158865,0.272565162763972
"ENSG00000092148.12",461597.892111501,0.128761043801335,0.0357124876665258,3.60549074608505,0.000311563593973901,0.000378936378437236
"ENSG00000092199.17",923411.141091896,-0.118304622878279,0.0269405880628561,-4.39131553484499,1.12666898011697e-05,1.44131453982334e-05
"ENSG00000092200.12",1914.75944012453,0.191482608302933,0.0741506170002274,2.58234679695714,0.00981309205943175,0.0112346278687854
"ENSG00000092201.9",329215.942557234,-0.239105988168198,0.0259742172007891,-9.20551277136986,3.40043754241532e-20,5.96680549895518e-20
"ENSG00000092203.13",283404.244111878,0.332342448246928,0.0234140374662372,14.1941537731868,9.95812494509134e-46,2.4551505336264e-45
"ENSG00000092208.16",21403.2503446124,-0.232111982708852,0.0303125855423774,-7.65728091338022,1.89910934938859e-14,3.02330345868033e-14
"ENSG00000092295.11",11110.2172989242,1.07558790922536,0.082523898139604,13.0336536866667,7.87446998070256e-39,1.78920485527441e-38
"ENSG00000092330.15",184924.500516112,0.145887743268038,0.0274932603788372,5.30630930118184,1.11867076299267e-07,1.51440906608249e-07
"ENSG00000092345.13",369.301712754531,-2.40528129941495,0.30082473550211,-7.99562341640647,1.28919864766973e-15,2.10000219634674e-15
"ENSG00000092377.13",2256.79414973109,2.41193667414719,0.232736045735603,10.3633997326191,3.63796707690819e-25,6.85913735999804e-25
"ENSG00000092421.16",135663.101168351,1.07956908094626,0.0771601009991924,13.9912865194093,1.76195504846183e-44,4.29114387259371e-44
"ENSG00000092439.13",167331.004031386,0.444365111175055,0.0349424900709187,12.7170419244072,4.75523369941139e-37,1.05469659256496e-36
"ENSG00000092445.11",76890.9758662483,0.701938244697934,0.0514133495574616,13.6528401813895,1.94161050240402e-42,4.59982251132326e-42
"ENSG00000092470.11",22308.8524400739,-0.242423793773869,0.0490047159163436,-4.94694825264804,7.53860065022477e-07,9.97910096002941e-07
